TimeStamp,Roll,Pitch,Yaw,AccX,AccY
13:41:19.886096,-177.3804558522839,23.12784075528085,14.021086804289206,-54.956521516003285,-13.735151282182088
13:41:20.086028,-177.38008834932535,23.11407676541104,14.03916420025044,-55.11698071142315,-13.787380219645296
13:41:20.185717,-177.3788450926726,23.10126585393181,14.054847877643038,-55.277167609981404,-13.839471764313943
13:41:20.392162,-177.37842374715208,23.087766415001596,14.071345165860276,-55.437264447028575,-13.89190389904983
13:41:20.496188,-177.37777266042391,23.07474473520033,14.088618099642401,-55.5966974694615,-13.944272272985726
13:41:20.715957,-177.37700448900168,23.062459318604294,14.107226764143553,-55.75627783558478,-13.997209424441014
13:41:20.830955,-177.3767604625536,23.04953607998221,14.124175276836754,-55.91577311608812,-14.049851764423973
13:41:21.081086,-177.3760211008814,23.037647181115076,14.141762830930114,-56.07536192279785,-14.10220010377619
13:41:21.296025,-177.3751008268911,23.02464147713351,14.1561547284169,-56.23511550969279,-14.154505202657147
13:41:21.511006,-177.37528464354284,23.011595101145794,14.175130050142046,-56.39421975718772,-14.207271637195978
13:41:21.615998,-177.37421330853667,22.999538217841668,14.191050828532545,-56.55338201173923,-14.259791754622253
13:41:21.786080,-177.3736693112873,22.986481171498657,14.207447263306957,-56.71260621503056,-14.312257474498795
13:41:21.895847,-177.37286636907976,22.974339975259294,14.225615042239022,-56.87147624316291,-14.364745969916124
13:41:22.128968,-177.37216460602627,22.96238918734635,14.242225459890632,-57.03045348711332,-14.416834147600015
13:41:22.245930,-177.37258554714876,22.95040958819588,14.260613737579073,-57.18893119406367,-14.469129314102734
13:41:22.481217,-177.3720992271888,22.938965453271393,14.27859314856386,-57.3478815370827,-14.521676174185833
13:41:22.685760,-177.37161367663813,22.92698354087391,14.294538356834408,-57.50653606561764,-14.57416325141913
13:41:22.785985,-177.37122962826476,22.914137075922046,14.310716782515831,-57.6652925105638,-14.626915395016765
13:41:22.945876,-177.37110299748946,22.90204328872227,14.32798563691858,-57.82388971580225,-14.679778511181032
13:41:23.071010,-177.3705107904849,22.8900088085228,14.345420622642921,-57.98222580903628,-14.733368810107837
13:41:23.280941,-177.36950220979625,22.87869515583888,14.361631623032972,-58.14044711564296,-14.785631532321975
13:41:23.397196,-177.36848573340458,22.86721657716025,14.375308721309809,-58.2986755168497,-14.838596429067037
13:41:23.566072,-177.36829499531163,22.855911551954325,14.394853594772277,-58.45650661945457,-14.891586644108223
13:41:23.670427,-177.3673212527605,22.844530799991475,14.411571942409806,-58.61410926196802,-14.944809932349326
13:41:23.930736,-177.36649653742094,22.833157648198537,14.42699431612697,-58.771891841959096,-14.997430872259907
13:41:24.146047,-177.36514459567172,22.821767393120403,14.44100754322231,-58.92943071066086,-15.050752332071049
13:41:24.265609,-177.36406014418253,22.810457727105074,14.456909303511548,-59.087176402230995,-15.1033740060358
13:41:24.531069,-177.3640355896936,22.79915566317791,14.475783454552545,-59.24442291253131,-15.156172978858052
13:41:24.636730,-177.3633718137381,22.787585436851376,14.48991955494845,-59.4016735585267,-15.209077121200568
13:41:24.865961,-177.36247367254384,22.776682266043466,14.503544756323278,-59.559327428312265,-15.261837465599841
13:41:24.980257,-177.3617840880379,22.765854328004075,14.519120964675281,-59.7167958889861,-15.314829215760332
13:41:25.215795,-177.36109526819604,22.754993064586657,14.535940461892336,-59.873980695475126,-15.368235849671285
13:41:25.311174,-177.36007071103035,22.74380386856601,14.550346503162592,-60.031102474663165,-15.421382957043704
13:41:25.545752,-177.35996819185533,22.732822286804048,14.566617683797508,-60.18760128757379,-15.474067875107739
13:41:25.625940,-177.35962922119217,22.721664558938894,14.58317037909939,-60.34437516505394,-15.527325229782502
13:41:25.866971,-177.36003271412602,22.709750356961685,14.601895798409132,-60.50116590806469,-15.580283812829629
13:41:26.046017,-177.35950449914716,22.699282742289686,14.619688481676082,-60.657976444344655,-15.63354909019684
13:41:26.139229,-177.35891214876892,22.688310500915307,14.637512235433054,-60.81491960227621,-15.686742173855398
13:41:26.366041,-177.35870656326887,22.678084453607244,14.65666617546052,-60.971418196701315,-15.739911464662898
13:41:26.566102,-177.358047764873,22.667563622869906,14.672162992602004,-61.12778364253589,-15.793459381331068
13:41:26.775861,-177.35714624466013,22.65737242725047,14.687520960624354,-61.2838701948179,-15.847009442310709
13:41:26.890916,-177.3561136005905,22.647321220226818,14.703402289072631,-61.44037259106037,-15.90057778386719
13:41:27.249938,-177.35566834148807,22.637068315995258,14.718519848765819,-61.59667707554446,-15.953935622253821
13:41:27.481142,-177.3548417097734,22.626731142764108,14.734810734665256,-61.75308801494304,-16.007171734723965
13:41:27.601039,-177.35361413637798,22.616781325791056,14.750876742335413,-61.90894116051727,-16.059970297881474
13:41:27.771087,-177.35265722930083,22.606202922148853,14.766286184635144,-62.06461762436235,-16.11300452857423
13:41:27.870971,-177.3521617795435,22.596295136340068,14.782204584439146,-62.22054842707364,-16.16637343080252
13:41:28.096145,-177.35157861462207,22.58607410950749,14.796315362406794,-62.37650972750378,-16.219492387178793
13:41:28.201830,-177.35161693796158,22.575980343848684,14.811812898191148,-62.53215229417512,-16.27293598254063
13:41:28.420968,-177.34985928736972,22.56567045343018,14.826231979412078,-62.68776112704642,-16.325791445918565
13:41:28.515844,-177.34834086414642,22.55529941011721,14.838635481748168,-62.84317657182511,-16.378940559527642
13:41:28.666787,-177.34725582689245,22.545171115070456,14.853258386356865,-62.99869278642171,-16.43230757730013
13:41:28.950941,-177.3463316372445,22.535612921971687,14.869100793383002,-63.15449401449155,-16.485857085851162
13:41:29.075791,-177.3465310393495,22.525442239605383,14.887331596152409,-63.309795360220996,-16.539093390505098
13:41:29.425974,-177.3461152846398,22.515518347787918,14.902955424286944,-63.46525730648569,-16.592577906613617
13:41:29.535967,-177.34580798587768,22.50612488746335,14.918064810142958,-63.620252255266294,-16.646262215795158
13:41:30.105730,-177.34586183491714,22.496112530859573,14.933639410576344,-63.77526745944589,-16.69955073828099
13:41:30.225796,-177.34495383937926,22.48673738229491,14.948703550055578,-63.929700805931425,-16.752870475540753
13:41:30.540807,-177.34510262479665,22.47690662055756,14.964944310777238,-64.0842897125415,-16.806157026132187
13:41:30.905773,-177.34395384004685,22.46816012171745,14.981382222278157,-64.2387681439139,-16.859804261216752
13:41:31.170868,-177.34331929660726,22.45920141465649,14.99650332128294,-64.39347951701109,-16.91342070125151
13:41:31.295861,-177.34287287609104,22.45006246309091,15.010905971743076,-64.54816038040835,-16.9667408712358
13:41:31.605690,-177.34240013586438,22.440266897645294,15.025200660166679,-64.7025749911952,-17.020658564257666
13:41:31.855999,-177.3422589844162,22.43100496038026,15.041274252751746,-64.85680755153052,-17.0744726733859
13:41:31.960937,-177.34211417442873,22.422173628520117,15.05593402649765,-65.01107937664597,-17.128578424239763
13:41:32.194326,-177.3417190792297,22.4128599698759,15.072807220341229,-65.16509169396059,-17.18259589108612
13:41:32.296043,-177.34059500859937,22.403595614334773,15.089337813159457,-65.3193293239649,-17.23614719843441
13:41:32.551099,-177.34020220986105,22.39434843819946,15.104645405379767,-65.47321848198752,-17.289539601470285
13:41:32.795714,-177.3402102358706,22.385082167938233,15.119342404909602,-65.62697146007844,-17.34286498397517
13:41:32.896116,-177.33899695242434,22.376603711253036,15.132570960999209,-65.78087800613667,-17.396626582286594
13:41:33.131113,-177.3386750643126,22.367584866474505,15.14825748227768,-65.93490426554379,-17.44984438038238
13:41:33.265977,-177.338212475638,22.358940834105205,15.16321688315481,-66.08899224491823,-17.503015247640548
13:41:33.506149,-177.33735675610555,22.35021118978167,15.176846118541729,-66.24256959660656,-17.55664981766309
13:41:33.635803,-177.33643181476464,22.341334006286594,15.19022749821367,-66.39606579690441,-17.609839884476603
13:41:33.885959,-177.33530971558568,22.332412472973193,15.202548497675737,-66.54974330901278,-17.6634749539351
13:41:34.107236,-177.33479045037194,22.323452600654623,15.220716629517117,-66.70328106053152,-17.717315624892095
13:41:34.195854,-177.33431809760853,22.31445397897483,15.237031257791774,-66.85660702115383,-17.770785045442143
13:41:34.420908,-177.3340316214065,22.305776629361475,15.25173689654066,-67.01005686863931,-17.82457115073689
13:41:34.525975,-177.33303330539064,22.297015066974247,15.264966079255018,-67.16343207703639,-17.878474033749225
13:41:34.785660,-177.33210548415494,22.288731232683027,15.278578761317474,-67.31654295594413,-17.93231377754441
13:41:35.210976,-177.33190002261517,22.280195775070503,15.29446647027234,-67.46940270526159,-17.98608499571157
13:41:35.500726,-177.33092786891916,22.27108695608847,15.308557123100385,-67.62239304719517,-18.04017308425649
13:41:35.735657,-177.33055436223103,22.26266554710569,15.323568929498572,-67.7757180424871,-18.093606159915964
13:41:36.190193,-177.32969757890652,22.254374446437378,15.335705306866123,-67.92849528127563,-18.14724648459999
13:41:36.450892,-177.32899677063966,22.24513342632327,15.34964229159575,-68.08143428707781,-18.200875147388405
13:41:36.560785,-177.32849023265453,22.236721432092963,15.36387123976154,-68.23424168096612,-18.254880108109898
13:41:37.545999,-177.32818463694267,22.228533507322485,15.377823540393997,-68.38652323716902,-18.308400742508802
13:41:37.635772,-177.32710456734796,22.219954260070622,15.390966538992648,-68.53910812675242,-18.36234143221413
13:41:37.835576,-177.32619582031364,22.211774833499298,15.40240085464491,-68.69161044201797,-18.41629387742657
13:41:37.940817,-177.32615622300727,22.203502371331545,15.417706791525491,-68.84403178688757,-18.470100826773262
13:41:38.167029,-177.3255708408296,22.195005302850156,15.432271806061415,-68.99684349402558,-18.524637663179508
13:41:38.264272,-177.3253377095557,22.18676050558747,15.446598336496486,-69.14933832133033,-18.578656640620583
13:41:38.490659,-177.3239963571699,22.17888753619253,15.458743073603742,-69.30173603230867,-18.633084215688573
13:41:38.593212,-177.32307645393385,22.170973956441603,15.471680509917235,-69.45414661453108,-18.68680655920079
13:41:38.886182,-177.32251962948567,22.163098105128917,15.485742834578692,-69.60606541619205,-18.740883809313466
13:41:38.995754,-177.32226148140882,22.155255366334433,15.501142022581545,-69.75812845856977,-18.794881893114287
13:41:39.230702,-177.32159629120818,22.147117614696764,15.514478921533962,-69.91027683903825,-18.848898136715942
13:41:39.345622,-177.3208769407415,22.13921169327347,15.52773270330138,-70.06213446237108,-18.902860430696833
13:41:39.600945,-177.32067870028558,22.131215249172055,15.542348623461832,-70.2142604303475,-18.95691502200473
13:41:39.800741,-177.3209708399626,22.122973900664316,15.558572891570408,-70.36631771745434,-19.011059457853925
13:41:39.905869,-177.32083867683778,22.115490321681154,15.573694408857937,-70.51781777114999,-19.065321442718353
13:41:40.501147,-177.32005432973884,22.107402141963455,15.58726096751641,-70.66937973092163,-19.119903367179177
13:41:40.731144,-177.31941759643635,22.100054462889368,15.600129767538693,-70.82082573449846,-19.174070709752304
13:41:40.816046,-177.31987307903117,22.092071995771022,15.614345497774403,-70.97247102418237,-19.228016757059557
13:41:41.030862,-177.31996007267762,22.083525356712336,15.6306436298128,-71.12390430764462,-19.282276717337258
13:41:41.244268,-177.31962691466302,22.075822547654823,15.644093324927447,-71.27529808279955,-19.336183456471886
13:41:41.345989,-177.31948826543012,22.068171855937525,15.65938512276424,-71.42645306159527,-19.390060715998114
13:41:41.565867,-177.3185153938288,22.06089413816648,15.67290785409218,-71.57794080647797,-19.444059520131454
13:41:41.648345,-177.31821839238253,22.054027350426303,15.686854185722789,-71.72906350222856,-19.49813267535731
13:41:41.825895,-177.31786397480946,22.046109936341967,15.700356761500673,-71.88028401664486,-19.552328770375276
13:41:41.915963,-177.31690770076875,22.03916743218982,15.711403439818154,-72.03124144919234,-19.606300192996788
13:41:42.141075,-177.31768383158538,22.03157475077439,15.727477266328924,-72.18251697844171,-19.66031723942403
13:41:42.265902,-177.3175403203352,22.023523119900396,15.741855589626638,-72.3337904590195,-19.714566531708133
13:41:42.490690,-177.31743190002572,22.01600438109053,15.75575404057269,-72.48436188351259,-19.768878620456785
13:41:42.585798,-177.316840664104,22.00903362472429,15.769812571735807,-72.63473366929065,-19.822986551781284
13:41:43.251058,-177.31658402421462,22.002076402589527,15.782086295256905,-72.78524016045525,-19.87742713622773
13:41:43.355812,-177.31638965217198,21.99475883113085,15.79731226448434,-72.93559689171563,-19.931665792740194
13:41:43.565749,-177.3162601687825,21.987151858467584,15.811034006648207,-73.08612096378504,-19.98586028785039
13:41:43.665766,-177.31602092344394,21.979624061162234,15.824520444609671,-73.23655438239041,-20.040249712764926
13:41:43.835820,-177.31593058308272,21.972437387216402,15.839054471276178,-73.38685163061004,-20.094322226552126
13:41:43.935994,-177.31596692456787,21.96523887638726,15.853534906905141,-73.53697864748305,-20.148589665754415
13:41:44.175795,-177.31526814698262,21.957411736935455,15.867758601614668,-73.6874285260757,-20.20352332105079
13:41:44.280805,-177.31404227922346,21.949954800358817,15.880038531346813,-73.83814185404341,-20.257799368758835
13:41:44.496147,-177.31375022581415,21.94228797329212,15.894301287195221,-73.9879512073455,-20.31237776159624
13:41:44.696261,-177.3126173198972,21.93592500360079,15.903695959501205,-74.13814770396947,-20.36682071844333
13:41:44.815930,-177.3128265524378,21.928288898691246,15.91834224702134,-74.28823405152019,-20.421267622152907
13:41:45.041063,-177.31279488004773,21.920504090668548,15.933613972404542,-74.43821187096717,-20.47591985968576
13:41:45.135891,-177.31333309170518,21.913202745252583,15.950147109851237,-74.5882074157954,-20.530235805980002
13:41:45.361018,-177.31322871505384,21.9056226024402,15.964052937346548,-74.73783987760348,-20.584847856303107
13:41:45.456055,-177.31220959135325,21.898995001233246,15.974891905569129,-74.88711356619237,-20.63939160069665
13:41:45.666972,-177.31234902215274,21.892243025867966,15.98817487818526,-75.03721711038995,-20.694239683780154
13:41:45.787320,-177.3117949422467,21.885021620641524,15.999565826957886,-75.18713116718433,-20.74875649453158
13:41:46.010867,-177.31160996140238,21.877972703117322,16.01200796123379,-75.33666663376097,-20.803439188882237
13:41:46.110886,-177.3117376839081,21.87116132993054,16.02725758790814,-75.4865824934684,-20.85803313797416
13:41:46.392879,-177.3119350403769,21.864369271842218,16.040670960396987,-75.636101588091,-20.912781916951015
13:41:46.489531,-177.31140288634725,21.857656050210498,16.0536934865142,-75.78543001199698,-20.967600382897967
13:41:46.727050,-177.3113419137945,21.850968550081443,16.06634046694558,-75.93502682884714,-21.02215571365095
13:41:46.830462,-177.31097208725475,21.84433338520119,16.07928925055264,-76.0837747204717,-21.076835215219543
13:41:47.070938,-177.3109900327,21.838135516676918,16.0944313325373,-76.23292911952556,-21.131267057066587
13:41:47.489892,-177.31091581810605,21.83104639761886,16.10844042918786,-76.38185470512347,-21.18594198995045
13:41:47.750680,-177.31112862093855,21.824448706772497,16.120785486882713,-76.53040225943403,-21.240746331991453
13:41:47.855679,-177.31120105305928,21.817928531997907,16.132879864518266,-76.67912102144867,-21.29535722159899
13:41:48.091039,-177.31125459916296,21.8109224337121,16.146315076635226,-76.82760795019152,-21.350351630107188
13:41:48.191195,-177.3101727234085,21.80433148643835,16.156714726032945,-76.97670078381654,-21.405504312903517
13:41:48.409163,-177.30973624339813,21.797838035107453,16.171400799220862,-77.12513936150019,-21.460574044080968
13:41:48.506710,-177.30889110041073,21.791213651856552,16.18349184615788,-77.27409830685193,-21.515434091768167
13:41:48.730005,-177.307752012712,21.784637587738036,16.195761341541747,-77.42268136433346,-21.570755806740532
13:41:48.825854,-177.30705717031134,21.77900464540064,16.206768334615838,-77.57133534004583,-21.62564400298149
13:41:49.055664,-177.30630301859563,21.77227695814849,16.218694845169903,-77.72027871248989,-21.68053438295008
13:41:49.165771,-177.30613917078156,21.766009739400676,16.232140071880984,-77.86912029305667,-21.73492825081574
13:41:49.408611,-177.3056734761738,21.759658781755974,16.24473374588136,-78.0178643136889,-21.78986612449778
13:41:49.520814,-177.3052802442188,21.753125909293896,16.260221733460206,-78.16595239052026,-21.844683235265563
13:41:49.780674,-177.30474656060682,21.746808579675715,16.274138234088987,-78.31460544443857,-21.899472671466636
13:41:49.900999,-177.3041268694481,21.740922709107235,16.287280682944875,-78.46309075015492,-21.95456893387706
13:41:50.125774,-177.30398345061022,21.735002787932146,16.30059556815688,-78.61129068530086,-22.00934829837046
13:41:50.225912,-177.30326483191462,21.728985217315543,16.313243919129306,-78.75955847820272,-22.064830953135267
13:41:50.476060,-177.30372370567528,21.722187230779767,16.32747887457672,-78.90836034588546,-22.119627602681597
13:41:50.590964,-177.30337209046843,21.716575188439005,16.34090399147185,-79.0561215361582,-22.1748103614312
13:41:51.417786,-177.30287671216504,21.710526896271464,16.35261980258377,-79.20443544263499,-22.230018887989644
13:41:51.650979,-177.3022628954646,21.70482607990429,16.365234680848598,-79.3525299206414,-22.28535101010204
13:41:51.755877,-177.30196431178794,21.69850446958453,16.37650274385581,-79.50011979597376,-22.340273528408545
13:41:51.980730,-177.3019330863942,21.692150641030025,16.38904221868823,-79.6482195451785,-22.3955751273238
13:41:52.106003,-177.3019796972809,21.686451846335178,16.402669023802492,-79.79604856933778,-22.450557106261495
13:41:52.359980,-177.30159733515924,21.680209382489924,16.415040022335873,-79.94389896720571,-22.505776386783875
13:41:52.480644,-177.30157813067072,21.673881520318364,16.430181418211664,-80.09169771038906,-22.561157175640403
13:41:52.770925,-177.30120779203756,21.668096533973603,16.44372031563139,-80.23950135459602,-22.616673348323353
13:41:52.876995,-177.30050709176734,21.662371433653608,16.455870816382554,-80.38708540009559,-22.671725856693378
13:41:52.980640,-177.30029165477907,21.656220072192436,16.469102295794187,-80.53510184417308,-22.72698694377179
13:41:53.246077,-177.2993721675216,21.650419350047468,16.481053030565203,-80.68273503840598,-22.781914640448075
13:41:53.365947,-177.29911094735834,21.64440081645268,16.49373167298157,-80.82970018414443,-22.83691280714717
13:41:53.595786,-177.2987917338181,21.63867822433762,16.504992246119862,-80.97698317857679,-22.892126943755493
13:41:53.702057,-177.2986962946928,21.633350260809934,16.51755385238581,-81.12412359219816,-22.947526911996587
13:41:53.927990,-177.29825406183883,21.627579082013515,16.528941451417293,-81.27150790754578,-23.002829114637855
13:41:54.045680,-177.29781951072653,21.62155026924723,16.540410076847266,-81.41879442037414,-23.05813729086622
13:41:54.340843,-177.29794227588945,21.61497657238625,16.553305300378238,-81.5660285479666,-23.113729137041066
13:41:54.470733,-177.29708891649858,21.609093027910298,16.56464555910011,-81.71291900271255,-23.16867651614928
13:41:54.695836,-177.29728394733414,21.603722670177604,16.577665840585418,-81.86017103268327,-23.223817944461366
13:41:54.915972,-177.2972055166393,21.597783575469162,16.59021683613156,-82.00722620133487,-23.27957176900638
13:41:55.145771,-177.297720264519,21.592535845058276,16.60350321824697,-82.1540356151934,-23.33468227544208
13:41:55.275642,-177.29725336557343,21.58713048034271,16.616440793181983,-82.3011479354974,-23.390032102667924
13:41:55.553102,-177.29715575762836,21.58163211416659,16.62985155973663,-82.44767169381767,-23.445626977072315
13:41:55.775825,-177.29673877479527,21.576203431199662,16.64311468351559,-82.59450951204907,-23.501368202438712
13:41:55.875868,-177.2965973309701,21.57048831717195,16.654013368986156,-82.74154613417532,-23.556981522750725
13:41:56.135866,-177.29647419878685,21.564481259251536,16.66657920525307,-82.88825165839316,-23.612396873631372
13:41:56.392819,-177.2967934419135,21.558731207508618,16.680800817449857,-83.03494715602001,-23.667831810046454
13:41:56.490729,-177.29689322987895,21.552539837508938,16.6936713000718,-83.18156995424249,-23.723674803487317
13:41:56.745706,-177.29670617768883,21.547291117484498,16.705037562466213,-83.32800805931402,-23.77932356121069
13:41:56.881029,-177.29660567173195,21.542113395914303,16.718749847608898,-83.47454578615078,-23.835034544827455
13:41:57.150837,-177.29679953216095,21.5361039107101,16.732911445389885,-83.62130598250357,-23.89095866926168
13:41:57.280843,-177.29652844635308,21.53046253231965,16.744714530723794,-83.76762197369524,-23.94639991925215
13:41:57.615779,-177.29593583482284,21.525075558718715,16.757406029277817,-83.91430349925831,-24.00232119977532
13:41:57.723594,-177.29530390703312,21.520154721938255,16.76908336587934,-84.0604867386546,-24.05817689949501
13:41:57.956132,-177.29490552326232,21.514678250073448,16.78130663480553,-84.20648688370869,-24.11391338340606
13:41:58.065813,-177.29477512701055,21.509487270967387,16.79501680289013,-84.35257785432924,-24.170033415646113
13:41:58.538307,-177.29414445967745,21.503755569766874,16.80264275271046,-84.49898595810278,-24.22567379175393
13:41:58.770664,-177.29424067581814,21.498325189544765,16.81805549768399,-84.64514551831688,-24.281295572842357
13:41:58.875880,-177.2931832425065,21.49317664313013,16.828502313841057,-84.791030508129,-24.337158675906945
13:41:59.105650,-177.2931026013854,21.48794882523351,16.84208052632138,-84.93713447548994,-24.39298326306318
13:41:59.220944,-177.29273596685186,21.482675710432655,16.854089430732795,-85.08318929633525,-24.44858292888611
13:41:59.765884,-177.29213811293616,21.477694654061633,16.86561637874735,-85.22886608257588,-24.504345707017187
13:41:59.875599,-177.29234261584003,21.472153485183686,16.879047578240414,-85.37505852789357,-24.55979591120193
13:42:00.115842,-177.29184329482018,21.46707578977207,16.89142802708921,-85.52090975008083,-24.615929490775347
13:42:00.240637,-177.29172184251135,21.461654453250944,16.903171261451718,-85.66641157214475,-24.6716319446128
13:42:00.465699,-177.29176785406355,21.456084382374854,16.91403910413148,-85.8118056970532,-24.727258507124173
13:42:00.796009,-177.29176642050683,21.45076943846685,16.923227289885475,-85.95735272425524,-24.782853279171967
13:42:00.876030,-177.29178544355375,21.445155654204825,16.93588480403155,-86.10288028545465,-24.838466347739914
13:42:01.069914,-177.29231256673472,21.439277268370184,16.949846710005325,-86.24864577422841,-24.8944549370784
13:42:01.301926,-177.29242410122288,21.43350167553824,16.961019513161627,-86.39394752380274,-24.949941873580368
13:42:01.396063,-177.29233955801905,21.42806340821296,16.972497956047366,-86.53926190776016,-25.00582486146041
13:42:01.621014,-177.2919904460929,21.423018320410648,16.98438721701966,-86.68465594980744,-25.061533488013538
13:42:01.715833,-177.29190199444312,21.417713489716533,16.995260979356065,-86.82975206442988,-25.117562289483253
13:42:01.813565,-177.2917105698833,21.412047455311573,17.00840205831274,-86.97467566912401,-25.17346953804537
13:42:02.075945,-177.29222640306756,21.40681095972061,17.019666667219337,-87.11947876656934,-25.22910816130073
13:42:02.186129,-177.29260058261215,21.401686024854882,17.03326191842343,-87.26462822185951,-25.28463537169644
13:42:02.617148,-177.29237684550986,21.39645155331781,17.042382808259255,-87.40977653242557,-25.340382701143668
13:42:02.835889,-177.29228244103976,21.390799844214442,17.053797059522935,-87.5547970843225,-25.3964799701497
13:42:02.926069,-177.29113094253398,21.38615104071713,17.064648677254173,-87.69984738254685,-25.45263401805515
13:42:03.158154,-177.29004381928965,21.381356777307975,17.073805828033223,-87.84491823864684,-25.508727855746415
13:42:03.255949,-177.290469171968,21.37614842739173,17.087407430105653,-87.98971683887135,-25.564517997163055
13:42:03.475981,-177.2908112018699,21.370975958491417,17.099235357707805,-88.13468844027658,-25.620290297974133
13:42:04.117217,-177.2905751062767,21.366230611371407,17.11049651423998,-88.2797186983175,-25.676480077922534
13:42:04.349814,-177.28998552602704,21.3613221859416,17.12176286829253,-88.4244973023056,-25.732777402174577
13:42:04.446121,-177.28985439807127,21.355932370098976,17.13402327866738,-88.56900004423687,-25.788692188058093
13:42:04.676156,-177.2890753861712,21.351403171932628,17.145247286423285,-88.71365067360263,-25.84503546936883
13:42:04.900745,-177.28836913758263,21.34628305876788,17.158844923350156,-88.85796112249679,-25.901008058606042
13:42:05.015821,-177.28819393729125,21.341594130279606,17.16976532139536,-89.002928199549,-25.957129497981256
13:42:05.245893,-177.28880410672454,21.336509684522216,17.183912416180853,-89.14763634626607,-26.013260914360497
13:42:05.335824,-177.2888809417401,21.331593748885705,17.195841480352783,-89.29196760927057,-26.069294917627285
13:42:05.560993,-177.28910324949697,21.32705530626603,17.207241232069627,-89.43618867654885,-26.125677823262073
13:42:05.637779,-177.28866153734816,21.322416362789646,17.220073808449385,-89.5803848591337,-26.181983990967524
13:42:05.740668,-177.2883490715163,21.317891701084697,17.23040180195595,-89.72469555113778,-26.238164318393345
13:42:05.975916,-177.28814025742494,21.313551606152853,17.241149910563884,-89.86921725056278,-26.29447166917356
13:42:06.220963,-177.28776146369256,21.30930012292346,17.251627041217315,-90.01322407123408,-26.350705211759482
13:42:06.626031,-177.28756137784043,21.305131040708282,17.26235613423233,-90.15736638153696,-26.407391115193622
13:42:06.721692,-177.28709927034004,21.300366815526377,17.272532345611904,-90.30132569610576,-26.463182921443487
13:42:06.916047,-177.2872484096651,21.295768213706975,17.283567406412214,-90.44541998513934,-26.519717283010973
13:42:07.035937,-177.28737652416362,21.290708108588642,17.29414161021328,-90.58967789484495,-26.576461761758374
13:42:07.249532,-177.28772004933018,21.285876856535392,17.30717961115063,-90.73349653516512,-26.63307318217745
13:42:07.335744,-177.28784189564203,21.28129120734276,17.318384577703238,-90.87732961343282,-26.689336916627706
13:42:07.556687,-177.28776159327467,21.27680161049501,17.32971022104501,-91.02143055444034,-26.74558124755043
13:42:07.665994,-177.28766862692905,21.27252969173813,17.340686853801213,-91.16534843941847,-26.80193875917639
13:42:07.871038,-177.2875276481318,21.267907475280328,17.352094858924833,-91.30942132013278,-26.858295199378457
13:42:07.965694,-177.28684009426237,21.26258129481197,17.36281213299248,-91.4535186401159,-26.91492248896452
13:42:08.136418,-177.2865918081127,21.257889074949137,17.373169111987337,-91.59698402730251,-26.971408917170066
13:42:08.245716,-177.2866921695954,21.25348311851586,17.38464910975277,-91.74043963264859,-27.027800077033152
13:42:08.460951,-177.28690169698115,21.24911993900705,17.39557835028274,-91.8845540538349,-27.084648175404507
13:42:08.560905,-177.2864338560791,21.244579034762552,17.405951114663132,-92.02842563369967,-27.141323115266623
13:42:08.790958,-177.286527257533,21.23969557050096,17.417126018571665,-92.17203072043506,-27.198015396026538
13:42:08.876110,-177.2863296786877,21.23524954275062,17.427287659784966,-92.31558367646667,-27.254613692768903
13:42:09.105694,-177.2863574628786,21.230895090258713,17.43926374851373,-92.45901379587127,-27.311150611853037
13:42:09.367736,-177.28663906967103,21.226241328771042,17.450384044164803,-92.60264858036683,-27.367516931573896
13:42:09.475925,-177.28608454191414,21.221560737712828,17.46121249444608,-92.746319378603,-27.423977139044172
13:42:09.720519,-177.2856795339026,21.216920259751678,17.471365723787038,-92.88974485129319,-27.480707734264577
13:42:09.825837,-177.28569413504377,21.212487542453655,17.48369582263076,-93.03311911845519,-27.53720918673141
13:42:09.980765,-177.28502975559775,21.207301220489853,17.494936590081334,-93.17630582167374,-27.593802939502297
13:42:10.075915,-177.2846382219318,21.202577539635524,17.506001833006763,-93.3195391374232,-27.65007182903905
13:42:10.315901,-177.28459720646202,21.19868571909413,17.51563608480457,-93.46254897521942,-27.706873255845643
13:42:10.405834,-177.28465281096723,21.193710982910673,17.526704622986216,-93.60591780654961,-27.763792847305808
13:42:10.621036,-177.28447322269443,21.18978282380145,17.538029416311705,-93.74894874366298,-27.820331333413275
13:42:10.711948,-177.28396411987643,21.185394646828225,17.54864825690133,-93.89182925574677,-27.87760942247103
13:42:10.815886,-177.2838499513689,21.18040742670121,17.559618762589338,-94.03471240581395,-27.934225188429394
13:42:11.001106,-177.28365618743004,21.176018221785217,17.571737467118524,-94.17772863424123,-27.991253190224356
13:42:11.096016,-177.28313964675073,21.171593335677304,17.58332243858858,-94.32052456224203,-28.048015410606183
13:42:11.645858,-177.28262003626068,21.167369659300704,17.59557895946139,-94.46327386878818,-28.104747968974948
13:42:11.806227,-177.28232039105671,21.162977813581374,17.605825545584988,-94.60606147145653,-28.161258969354765
13:42:11.905814,-177.28218209744645,21.15848887054707,17.615653639626476,-94.74860389089412,-28.21773937120024
13:42:12.135763,-177.2821616360461,21.15463104316227,17.62683266454278,-94.89089955605785,-28.27451924761917
13:42:12.221046,-177.28231419225153,21.1504640065788,17.63750637392565,-95.03351115682166,-28.331681768224257
