TimeStamp,Roll,Pitch,Yaw,AccX,AccY
09:19:15.349897,4.026559036081013,-1.9411089717856855,80.32530692505878,0.06063071021155158,0.01693326415386556
09:19:15.479847,4.026559036081013,-1.9411089717856855,80.32530692505878,0.061147238989418345,0.016957842193415257
09:19:15.589615,4.02786605736508,-1.9441187483904625,80.36106139301755,0.06121996589520537,0.017284956735213894
09:19:15.674926,4.023976713456109,-1.9439308924757421,80.48156899343545,0.06151967150457257,0.01733157571169781
09:19:15.842428,4.019423082023805,-1.9414421201124086,80.40447021000793,0.061723781299259664,0.017218097763625827
09:19:15.950063,4.018953804879771,-1.9450377855836785,80.42582003900658,0.0619086173414311,0.01744814113658593
09:19:16.029987,4.020809318281025,-1.9470677014141438,80.4143496972377,0.0619175794724076,0.017696692293241
09:19:16.125789,4.024376627940405,-1.9437827461602175,80.50611628269905,0.06172227326981198,0.01747678579143257
09:19:16.271348,4.0238781621831885,-1.9440890487055575,80.42871435167254,0.061868554116586205,0.01746807702149485
09:19:16.379747,4.024500553738069,-1.942315673758327,80.41244923947576,0.062134893202237744,0.01729066913026909
09:19:16.515761,4.023757086467037,-1.9449577327008014,80.46667811221711,0.06220334741323523,0.017362813798756545
09:19:16.624595,4.024576681541782,-1.9447140859500587,80.47460150823372,0.06201942830941602,0.01735946391051013
09:19:16.759799,4.019717171517119,-1.9432266611263362,80.48133952571422,0.06236052866113952,0.01719847212167079
09:19:16.849644,4.023565820215297,-1.9451427445722616,80.46091068303353,0.06223266038877996,0.017477356194000315
09:19:16.939679,4.021462000498996,-1.9419103847914012,80.50053470353289,0.062475239089176404,0.017307751422604722
09:19:17.044964,4.020689698660667,-1.9439916174826504,80.45745440779267,0.062435096388244335,0.01745424991276983
09:19:17.191238,4.02585938145094,-1.943652828378602,80.43938885231962,0.06216039089525653,0.017466631704274642
09:19:17.299743,4.024616038581942,-1.941883751705844,80.38520332536605,0.062447198057916355,0.0172789470627095
09:19:17.410900,4.019837977851798,-1.9388196187915172,80.39977477117309,0.06265967465762327,0.0171190445766433
09:19:17.480093,4.016930913528755,-1.9418124413971511,80.46702282925058,0.0629041834975781,0.01729317968721945
09:19:17.620049,4.016930913528755,-1.9418124413971511,80.46702282925058,0.06300245775932019,0.01780509658859138
09:19:17.725114,4.017538970727975,-1.9389398791253445,80.40755904723379,0.0630479434346279,0.017688554165540223
09:19:17.880067,4.017997391504044,-1.937826701190098,80.4423719863611,0.0632364438751123,0.01767889299558687
09:19:17.996249,4.018351444777256,-1.9424003725568042,80.44166144456433,0.06315046663281797,0.01802829166268144
09:19:18.178432,4.02109167050951,-1.9438116173160223,80.35949099105024,0.06307365389792668,0.01813837159804088
09:19:18.260069,4.019618953635577,-1.941166698742757,80.34662520589802,0.06325954451995004,0.017908660829212924
09:19:18.345030,4.020935095328938,-1.93994242696837,80.35557883309028,0.06327315680512315,0.017920635970378986
09:19:18.440028,4.015331044213385,-1.9382959998763172,80.40968686444813,0.06379098902598955,0.017821300261332114
09:19:18.539698,4.018292343328635,-1.939350879859521,80.4167358731282,0.0638291195097672,0.018007934802265615
09:19:18.669999,4.018801336853985,-1.940182308018066,80.33095585252066,0.06391309866813488,0.0180565107305094
09:19:18.794908,4.019111835509491,-1.9380301055770293,80.26877207991981,0.0639937827747065,0.017995918061187853
09:19:18.850055,4.019732082185854,-1.935752508584364,80.2719416381882,0.0639439286898563,0.01795578587711788
09:19:18.954675,4.019068767774964,-1.9346200147209003,80.27839285887842,0.06408918065253595,0.017845853368104576
09:19:19.134674,4.021342468741172,-1.9358240073639321,80.20842307884297,0.0639561942609345,0.018072372002579648
09:19:19.230127,4.019821356131146,-1.9332831717095749,80.17452834838687,0.06405412538455539,0.017979294965341168
09:19:19.340174,4.0141858439357705,-1.9312177484366528,80.26190474013755,0.06445143608710009,0.0178592182877175
09:19:19.540059,4.017323537740928,-1.932916625389026,80.32845505682097,0.06446698890446928,0.017983903272547407
09:19:19.689777,4.01621256112524,-1.935891275426479,80.34807405946229,0.06459882849150686,0.018290617185256458
09:19:19.779842,4.017695075143148,-1.9336077504594056,80.3666081228189,0.06447608942309838,0.018246550772753854
09:19:19.919806,4.017695075143148,-1.9336077504594056,80.3666081228189,0.06440860156228825,0.018427718846516863
09:19:20.044900,4.017695075143148,-1.9336077504594056,80.3666081228189,0.06449505059099649,0.018595453742994116
09:19:20.156387,4.018024057780119,-1.9336800170122401,80.35445953541547,0.06457300896198508,0.01857169782746746
09:19:20.252874,4.010917519510205,-1.9343592239719771,80.36190616950496,0.0651128197104646,0.018636878708121394
09:19:20.353068,4.018392387576494,-1.938139089101017,80.32426076013,0.06495588855626913,0.019044291043987648
09:19:20.531104,4.018471426973248,-1.9434090645372435,80.40217553291555,0.0650992276893654,0.01928443974210859
09:19:20.663861,4.020304285106574,-1.9381155700253991,80.39903542082311,0.06491399915233312,0.019024981257651494
09:19:20.739696,4.017574065383848,-1.9363371736424708,80.32335374835148,0.0649884318079845,0.0189775977970457
09:19:20.859923,4.019387359547032,-1.9398402083397124,80.29916901802277,0.06490766029124728,0.0193519099787128
09:19:20.959667,4.018173257214318,-1.9377103110138432,80.27513785094395,0.06496477954389593,0.019174554109403122
09:19:21.072781,4.015383627731633,-1.9335841312667836,80.2751811718171,0.06514508253430934,0.01896450100465629
09:19:21.159931,4.014911862395388,-1.9342475886618824,80.31080478614561,0.06528878899133807,0.018973307968349222
09:19:21.345037,4.018008369545078,-1.933461199731355,80.31045880438191,0.06514100652719107,0.018817524826304815
09:19:21.439982,4.016808552768495,-1.9363647896172047,80.42067218070586,0.06528043530372621,0.019117067100522776
09:19:21.571280,4.017832723752629,-1.9339665723154578,80.36283666575258,0.06518490415415149,0.019051088476060945
09:19:21.631765,4.011374967555908,-1.936121662915285,80.33553874933901,0.0655703038369531,0.01914781364193406
09:19:21.710935,4.012646298142403,-1.935153893872212,80.36773001902972,0.06534948395987698,0.019105327357060803
09:19:21.829862,4.013139678380934,-1.9389875419999878,80.45523690756274,0.06548252467868101,0.019467511246519017
09:19:21.979938,4.011519738446901,-1.9406802757345334,80.4383057814189,0.06560603912365204,0.01954984200034748
09:19:22.019661,4.011519738446901,-1.9406802757345334,80.4383057814189,0.06535560214105487,0.019771395488494513
09:19:22.209954,4.0156204294994176,-1.9429240781774293,80.43929743818514,0.06521408150503935,0.020077429565837822
09:19:22.285088,4.015998880187088,-1.9453070839445827,80.4568262239439,0.06530861822166335,0.020125967872772425
09:19:22.389614,4.011492150556753,-1.9487171830607264,80.47518860072317,0.06566358050574901,0.02029753311806239
09:19:22.629761,4.011820624177839,-1.9487981315486642,80.42937994147907,0.06587590050260866,0.020374674220041425
09:19:22.831020,4.017371371139851,-1.9478986183092635,80.41019299061709,0.065483916132063,0.020494940605375656
09:19:22.927458,4.020630194463462,-1.947751884087884,80.33818407745717,0.06522152417364008,0.02040483083941425
09:19:23.029610,4.019427671184804,-1.9470525330580797,80.2649358000995,0.06531879259765333,0.02045041206213709
09:19:23.245066,4.020178617252411,-1.9461324043957808,80.23060463265138,0.06539567102255173,0.020588420948392243
09:19:23.330258,4.020550595573239,-1.9416949486611024,80.29711060746811,0.06544185377550266,0.020361143747599023
09:19:23.444823,4.023439839534598,-1.9366405312180255,80.33354110656168,0.06528753702728438,0.020106822140396902
09:19:23.549536,4.026341429227868,-1.9385633283738233,80.19331033919039,0.06511595757626262,0.020392147556368884
09:19:23.680062,4.023030761451289,-1.940145149529874,80.13686524667325,0.06548765449199515,0.020447964463421748
09:19:23.769647,4.022974464678169,-1.9387887106721717,80.13526608703631,0.0655805281224359,0.020322079192636
09:19:23.896996,4.024978927191025,-1.9367674760378044,79.98366909525377,0.06551658037400218,0.020173090101900625
09:19:23.997940,4.02241062648467,-1.9401920725166388,80.04462784219395,0.06584891231679968,0.020354156938320222
09:19:24.140046,4.016813960596269,-1.9386969801379694,80.06773645341009,0.06636244898398522,0.02025723716128429
09:19:24.208664,4.013525858742291,-1.9402751864502914,80.13938576667495,0.066617152822294,0.02032191309082663
09:19:24.389659,4.015559213840347,-1.9379927572628677,80.16140257604725,0.06657022707072814,0.020273053306928038
09:19:24.563091,4.014640893898163,-1.9405134777527966,80.1713786186169,0.06679399585031752,0.020529449070867345
09:19:24.699777,4.0097616280145,-1.937000241379905,80.1337345985531,0.06721142443157889,0.020187095633839303
09:19:24.847384,4.007553189370046,-1.9421433742583396,80.2151022518514,0.06732331505696354,0.020545848765343107
09:19:24.990063,4.013029185378855,-1.9446509996641954,80.18044290932937,0.06693151467332041,0.02067835000663612
09:19:25.110041,4.0139402971782,-1.9479741447516496,80.17948230322854,0.06712399440991602,0.020886238745472276
09:19:25.190104,4.0202286404914656,-1.9465744754022711,80.1966988433983,0.06662484946835008,0.02074616376464811
09:19:25.329751,4.021418635319099,-1.948630750399522,80.19970492455873,0.06658299753282172,0.021022179913865905
09:19:25.459719,4.022505729844021,-1.9494634003429936,80.18623647399151,0.06662021288318587,0.02107016229418558
09:19:25.515127,4.023238422591636,-1.9500143648344501,80.150928635927,0.06645744697395062,0.021131174794601634
09:19:25.589845,4.025322039832371,-1.9462452924645681,80.14476148175825,0.0662720758339957,0.02098666570229003
09:19:25.679728,4.031692344519768,-1.9445966356341515,80.18218288193887,0.06592692589547293,0.021136068590339334
09:19:25.799924,4.028383079119062,-1.9419912286886947,80.25773193786958,0.06603721852263104,0.02102695591583716
09:19:25.919816,4.028805735309848,-1.9389901178704587,80.32521787041381,0.06610326951899928,0.020912401849772996
09:19:25.995630,4.033805548263816,-1.946370122980328,80.35855592815467,0.06593808817655503,0.021486652472693712
09:19:26.074641,4.037074429234444,-1.9488727282536376,80.32037720966692,0.06585477558590275,0.021794029457373246
09:19:26.159806,4.034996130995607,-1.9508005109187883,80.312233219366,0.06615497301248409,0.021993958568880128
09:19:26.255014,4.035229306207647,-1.9484363655130046,80.27237966115844,0.0661223400247081,0.021928283570817414
09:19:26.385024,4.034394642879689,-1.9518146661647862,80.17453409052845,0.06633502593681381,0.022146507367515077
09:19:26.479923,4.029137741186409,-1.9487509997840455,80.25627712410277,0.06658066697803325,0.021978829583274653
09:19:26.579745,4.032239319163265,-1.9470933887651463,80.15716991292456,0.06643564895111781,0.021862267511908735
09:19:26.764785,4.028432148940694,-1.946603298180772,80.19835575389747,0.06672037815203967,0.021881452304796514
09:19:26.883331,4.029585012910485,-1.9430114064933872,80.22442365297967,0.06658049840327278,0.021620002927816642
09:19:26.999630,4.032586403350449,-1.9425926822652502,80.13416454626402,0.06636175568743972,0.02163296415150337
09:19:27.079754,4.034620049777823,-1.9391752564459654,80.11378663242688,0.06618937181447461,0.021520310012414706
09:19:27.167006,4.033680939263205,-1.9362707726929589,80.1602380631354,0.06646170848252675,0.02136808970871652
09:19:27.269925,4.035567435724568,-1.9339386242475087,80.25736992034764,0.06644431588366648,0.021424688429753654
09:19:27.361080,4.031950165912109,-1.9418478037627447,80.2549870759369,0.06680145441146056,0.02194871124528281
09:19:27.472612,4.030301768582874,-1.9396543732566474,80.25662535183106,0.06690769326723847,0.021872084215995163
09:19:27.572992,4.03282199129854,-1.9416599111190824,80.3182803506437,0.06686991507067287,0.022127954719903517
09:19:27.699994,4.03472918273317,-1.9466775013071471,80.35693750039383,0.06690900893793833,0.02258821576646319
09:19:27.759671,4.0311988977881414,-1.9461342127677976,80.42358878387422,0.06717302152438828,0.022607535093333343
09:19:27.869925,4.027093153133491,-1.944839165307827,80.43472193084973,0.0674460775060929,0.022448092762294224
09:19:28.000022,4.026886306136955,-1.9451655635217715,80.39282348376423,0.06744991393020429,0.022447828688504607
09:19:28.109807,4.0316842606501355,-1.9426275145702125,80.44114255925851,0.06717486806829688,0.02229701302274328
09:19:28.180002,4.033080246718082,-1.943224294555766,80.45725833270467,0.06707551125979493,0.022350530105952414
09:19:28.279887,4.02784770763306,-1.9429934579999908,80.45812107900099,0.06722645682689597,0.02229982874380058
09:19:28.399883,4.028693074428246,-1.942728857153505,80.46977605179659,0.06715653384903703,0.022283758910094556
09:19:28.539746,4.025323451694796,-1.944051923656726,80.33593542376428,0.06754607528981586,0.022434880191070424
09:19:28.629745,4.028705091886006,-1.9436690032062207,80.29890777358348,0.06752550899762885,0.02250771590743745
09:19:28.734700,4.036996824836219,-1.9424671624292713,80.2589363445344,0.06712359219115119,0.022477011938757036
09:19:29.400014,4.040831011034422,-1.9428834826586165,80.22951831933938,0.06683894705277105,0.02254032318122021
09:19:29.439931,4.041420991945671,-1.9394204723771302,80.29693873915669,0.06688692617777539,0.02239404066156273
09:19:29.604707,4.043916126851127,-1.936806740110303,80.22946608136792,0.0669089436183638,0.02230057745382256
09:19:29.739888,4.042214521399937,-1.9381443531293696,80.25488924530329,0.06704446096623556,0.02236918707980914
09:19:29.809949,4.034364814524708,-1.9412249458882276,80.23687415523875,0.06756204671196997,0.022626209388632773
09:19:29.974593,4.030290693788699,-1.9455254983719015,80.28550526368338,0.06779728861268777,0.02289965691477039
09:19:30.059589,4.026065560449052,-1.9405973872326832,80.2722964365708,0.06807636026456652,0.022702723113345816
09:19:30.213601,4.023433967768933,-1.9416877523941525,80.28929851054325,0.06841222069639213,0.02284106769594927
09:19:30.329650,4.023433967768933,-1.9416877523941525,80.28929851054325,0.06875128859154528,0.022942934519163117
09:19:30.399622,4.024241846650798,-1.9401850129718343,80.34083441879062,0.0686925051888282,0.02295466479797329
09:19:30.485033,4.023178434908444,-1.93876169113936,80.38405124454407,0.06885793720638705,0.022811204082225787
09:19:30.613761,4.022635091842929,-1.9431508007216554,80.32748834366618,0.06919122098739043,0.023199290124606066
09:19:30.709980,4.020063272536461,-1.9452037349159534,80.31189359046796,0.06931117339308303,0.02344682047960022
09:19:30.880979,4.020063272536461,-1.9452037349159534,80.31189359046796,0.06948639116726728,0.023488543140835896
09:19:30.980066,4.02056669197639,-1.9463885414846558,80.30879073350069,0.06936691457581104,0.02370374887277156
09:19:31.080717,4.025802810052148,-1.941651963365625,80.24212277754185,0.06907049674247925,0.023618106676408762
09:19:31.189741,4.027945252511769,-1.9453952991380676,80.19020438224622,0.06906638192641042,0.023891067755427736
09:19:31.289986,4.022651964956947,-1.9465945266603273,80.1470053549781,0.06923416506979002,0.02393641685903696
09:19:31.389655,4.0247414220258575,-1.945327190144834,80.14922701300908,0.0690799065635114,0.02397429737137604
09:19:31.564973,4.029395015065468,-1.945491499578324,80.1599670051297,0.06887335554883228,0.024136910761377566
09:19:31.610838,4.026391625939827,-1.9462270633722318,80.22933755834289,0.0690818964294234,0.024040621897501818
09:19:31.699714,4.030300344998198,-1.9440705340217261,80.24426100630843,0.06890527112608844,0.024031690587796636
09:19:31.809686,4.031723660763263,-1.9459862733291675,80.28692727198764,0.06906724193067934,0.0242612192881232
09:19:31.880311,4.034609484599804,-1.946970850632547,80.26346206067828,0.06888781019623,0.024479491117136126
09:19:31.984809,4.038488049754278,-1.9463723098677606,80.29526525263779,0.0687039194871614,0.02445849318749206
09:19:32.090101,4.03415469054504,-1.9445359516291587,80.30147537620172,0.06900997567376455,0.02437445511572679
09:19:32.185054,4.03480301148563,-1.9452775038612473,80.3360931552384,0.0691158525023258,0.024631738543432743
09:19:32.286797,4.0368965618959045,-1.9403068755407558,80.31768678160498,0.0690317198682526,0.024387278489037992
09:19:32.399581,4.030279811057851,-1.9403896505101503,80.27073284281329,0.06952808451540346,0.024416571315355195
09:19:32.544594,4.028988531875913,-1.942404430614569,80.2708183515515,0.06975348537781892,0.024521146746114587
09:19:32.702087,4.028988531875913,-1.942404430614569,80.2708183515515,0.06991180562229493,0.024408744400271593
09:19:32.899734,4.032437618031322,-1.9494576387551419,80.31311201923954,0.06996733950893586,0.02492037687862731
09:19:33.089621,4.034331605968625,-1.9471119804435846,80.31036372920676,0.06979518692333636,0.02476578019052899
09:19:33.183044,4.037049691515589,-1.9457594490726153,80.36581841925863,0.0696999825187909,0.024778996643621938
09:19:33.330057,4.032880484933863,-1.948377509055778,80.43104688972122,0.07005036430765846,0.02502034423767812
09:19:33.494867,4.031302691288919,-1.9468767030550331,80.44429967587041,0.07028137920589991,0.024990790673880457
09:19:33.619929,4.035499779549977,-1.9484095231161072,80.45104677692682,0.07014771463089368,0.02536454444804368
09:19:33.681506,4.0301295692226935,-1.9467864604581429,80.41494479530995,0.07053292113615513,0.02528517985983379
09:19:33.839668,4.031792100591594,-1.9484090426654317,80.36605534966978,0.07054252090697749,0.02540506317875641
09:19:33.920009,4.033346733664466,-1.9493747629293474,80.36381754415338,0.07056576255799178,0.025579410785531862
09:19:34.022710,4.0292062632349115,-1.9517721963816903,80.42532623759874,0.07080003134783928,0.025824286711406456
09:19:34.189651,4.0303555466886545,-1.9491633607091143,80.40407659195147,0.07080889498342782,0.025733275523098724
09:19:34.330061,4.033093761920904,-1.9450771783853271,80.36883858604969,0.07077703887989725,0.025423839039642213
09:19:34.465633,4.029221162607231,-1.9425245305907148,80.34545471727523,0.07095348610749051,0.02543103887082166
09:19:34.572075,4.025504273788932,-1.9413676403478752,80.38209482391704,0.07119068744165027,0.025189046758903252
09:19:34.659767,4.022980715648989,-1.9354319780041374,80.31104994472051,0.0712985118504674,0.024718680329688544
09:19:34.849931,4.023345579657385,-1.9309150200060352,80.2574662728074,0.07122514307279328,0.024490298995637906
09:19:35.009687,4.022012473313767,-1.928491639399092,80.28094026159525,0.07121334118162091,0.024530872851477807
09:19:35.089964,4.017321334824296,-1.927116700172492,80.25896713328204,0.07145872658485965,0.02460630176706494
09:19:35.239863,4.017904635383091,-1.9318965491317404,80.21626623666529,0.07148835640051783,0.025066391943358534
09:19:35.339725,4.018242985645738,-1.9328066846412417,80.25975850713232,0.07148943839432084,0.02524074883884659
09:19:35.429686,4.02277031615863,-1.934927362623784,80.27430643732264,0.07131641157094748,0.025544024772294616
09:19:35.556037,4.025765518835557,-1.93342571670906,80.24279847493197,0.0713205172090565,0.02554486400731762
09:19:35.669964,4.022782543900928,-1.9327568930458356,80.23623539429711,0.07143695758619031,0.025588862787373042
09:19:35.761273,4.028207890905158,-1.932210290292387,80.17069673761158,0.07128089574627265,0.02569604784418057
09:19:35.829849,4.024991227891508,-1.9346257095211992,80.14192834417008,0.07156376657586294,0.025942708353927504
09:19:35.929875,4.0248554876378915,-1.9358641625597472,80.25352577145037,0.07159956530140973,0.026127769444692136
09:19:36.073001,4.023212173394324,-1.9349620011154707,80.24642903643146,0.07181390680381097,0.02601544051335741
09:19:36.254901,4.0189857279701116,-1.9319094671279067,80.32135202625551,0.07222697222144088,0.02593361211273394
09:19:36.481109,4.016918089339736,-1.9299431364834123,80.28729726799412,0.0723853039680672,0.025979830713050458
09:19:36.549639,4.018170647190068,-1.9332147799641668,80.22898511207903,0.07246330001453914,0.02632600012782611
09:19:36.719966,4.018776797726201,-1.9318355980926358,80.22530079560173,0.07242071397115356,0.02634403888664464
09:19:36.814658,4.016506712704814,-1.9363991663778135,80.22752903121511,0.072763213826785,0.026725800902107764
09:19:36.915814,4.018617784814574,-1.936914960380404,80.2077097948575,0.07285676121264642,0.026862557010769183
09:19:37.044966,4.016029267405033,-1.9343872291967155,80.25012338675454,0.0731429811615335,0.026736829235883608
09:19:37.120035,4.018546067773777,-1.9363697849229078,80.2317921775725,0.07309033360365375,0.026886509671221755
09:19:37.294680,4.020394683791619,-1.9339301647576952,80.22857844673086,0.07303123660025501,0.02670572846490578
09:19:37.381310,4.017950008570935,-1.9391641197108367,80.2460646883245,0.0733808968960092,0.02702937628363892
09:19:37.469933,4.013385169156192,-1.9385973334241027,80.3014182270743,0.07374931790368909,0.02715848758200449
09:19:37.602176,4.015803596843185,-1.9369013404711957,80.2430321757903,0.07367184626075447,0.02714236174632996
09:19:37.730054,4.01291335406495,-1.9365902987417114,80.33096091594136,0.07389745044671951,0.027193057111172217
09:19:37.801443,4.01291335406495,-1.9365902987417114,80.33096091594136,0.07392491702228343,0.027222518600955155
09:19:37.879639,4.007256730407235,-1.9393062399152616,80.26351780638704,0.07447087061927332,0.027319706577598996
09:19:38.079739,4.007428963762275,-1.9372300281152453,80.2018137014281,0.07454416662120121,0.027151930905845893
09:19:38.156767,4.008186239422089,-1.9375673916903893,80.27291561886123,0.0744883269693523,0.02717917339012579
09:19:38.305013,4.008855028054215,-1.9373229397945646,80.31643265687477,0.0746725282658771,0.027234872053290796
09:19:38.384595,4.005229011419206,-1.9405981179462777,80.29396751126734,0.07486072362082798,0.02744056805759195
09:19:38.519857,4.010063656675967,-1.940114803663829,80.258099052622,0.07462728148322231,0.02754968637664592
09:19:38.614936,4.006900557694091,-1.9356916907550052,80.20338669040773,0.07491478011362983,0.02716999366163596
09:19:38.719536,4.006132629582474,-1.939209511960417,80.23366315823836,0.07511621384193948,0.02738276936001376
09:19:38.835961,4.001586186369649,-1.9371587720156396,80.25908109061376,0.07554634533927171,0.02726033608989912
09:19:38.929908,4.002450087889258,-1.936603377010168,80.25267802430669,0.07571758969256322,0.027303578761757052
09:19:39.099559,4.002450087889258,-1.936603377010168,80.25267802430669,0.07564451498743291,0.02745917619365009
09:19:39.314815,4.003521649364591,-1.941125336532776,80.26465653519782,0.0757155995087418,0.027671995480368177
09:19:39.382319,4.003521649364591,-1.941125336532776,80.26465653519782,0.07570499003114668,0.02771243527125918
09:19:39.469919,4.003058661104057,-1.9394803075758429,80.26557996323154,0.07561034808545931,0.02769539220129527
09:19:39.602891,4.006067459405269,-1.9423403890689703,80.23011127718975,0.07542114745855436,0.027933943203194575
09:19:39.669529,4.004621654959716,-1.9406474410423031,80.24806529896512,0.07549993402697838,0.027785245254510482
09:19:39.809632,4.004940107765689,-1.9409768249764332,80.2821294999392,0.07548463936084672,0.027902799906868975
09:19:39.949699,4.010127145059364,-1.9416080550238117,80.31148218418772,0.0752209415065022,0.027987849376903445
09:19:40.091329,4.011018517352223,-1.9377185483104846,80.36267561594617,0.07510151625845096,0.027708611027625254
09:19:40.190040,4.018089550791136,-1.9362858239447664,80.38847251694342,0.07467422924765019,0.02766630360550111
09:19:40.299785,4.02116628807743,-1.9331926024451553,80.51577303089739,0.07453051005890551,0.027557868854461015
09:19:40.449969,4.019966496402996,-1.9340999047324272,80.49405491183286,0.07464190841012384,0.027713372129593003
09:19:40.589962,4.0169974776760755,-1.933084744085927,80.48525511106837,0.07495726573158554,0.02758465367724321
09:19:40.715860,4.013312008592726,-1.931004546387612,80.47508424439349,0.07519537525590718,0.027381138850110884
09:19:40.851772,4.011769218534721,-1.9261793031370897,80.4119870514222,0.0751470176870646,0.027125468813986014
09:19:40.964679,4.008081441617425,-1.9278608272075433,80.51092035337777,0.07533984681949546,0.02732381900191182
09:19:41.032207,4.011927748586006,-1.920553910612096,80.49352515213309,0.07521182654554276,0.026912042958238375
09:19:41.212035,4.016404769767551,-1.9187364273143193,80.5294927539295,0.07497429037448657,0.0268161168376105
09:19:41.329844,4.017096722147751,-1.9253477967234192,80.53696104190894,0.07499944456937854,0.027299249564840332
09:19:41.409918,4.019128039242814,-1.9211169794894571,80.57592590305973,0.07490541053139417,0.026990123486012478
09:19:41.515063,4.015908205847979,-1.928569418447253,80.49499972537579,0.07524543901391165,0.02760849426365119
09:19:41.573682,4.010351492823322,-1.9229700583594473,80.46492235891883,0.07549011477955815,0.027262246127201593
09:19:41.679694,4.016372563257885,-1.9334472511522451,80.41527926604708,0.07525982583039056,0.02795504998905152
09:19:41.749962,4.013896551116386,-1.9327323407229533,80.43477911899484,0.07544488557795488,0.027976096743931384
09:19:41.895134,4.012874258869352,-1.931897500691169,80.46359432532286,0.07584247010073772,0.027845657288761563
09:19:41.995386,4.014298289027362,-1.9332504065159832,80.35604821462597,0.07564294447981199,0.027979008548798274
09:19:42.125897,4.020163055117202,-1.9325730657428324,80.28218737679977,0.07531354836211905,0.027974458818468915
09:19:42.200085,4.0215870664432325,-1.934058046948359,80.36332918494439,0.07524326911582392,0.02820473028466063
09:19:42.349663,4.02155810414403,-1.9355158450687668,80.37163847569023,0.07525331076175673,0.02829628766020851
09:19:42.485967,4.023279544650581,-1.929913152792309,80.24404929641477,0.07507942816811167,0.028018256928088504
09:19:42.575099,4.022718048195687,-1.9291518232932081,80.24193603808804,0.07525419366765891,0.028151290237644278
09:19:42.659797,4.022718048195687,-1.9291518232932081,80.24193603808804,0.07515293632811068,0.02862025099973642
09:19:42.830059,4.022543027749027,-1.9234928710506989,80.2200838622841,0.07524730844256743,0.02849823118539484
09:19:42.889780,4.024814430474281,-1.9262074000922453,80.24824535110169,0.07546336631935174,0.02877013660467396
09:19:42.973275,4.026806769906388,-1.9267817516676908,80.32761959821121,0.07541746382015083,0.028707157307983254
09:19:43.084844,4.0265571524766735,-1.928265519842404,80.32378620432846,0.07544895297937577,0.02880496285397541
09:19:43.162429,4.026090249301544,-1.9279651930937396,80.40703873299545,0.07559006226394695,0.028757517919738903
09:19:43.242734,4.027127322937618,-1.9278862735791684,80.39004341925894,0.0756380015340791,0.02884959895983325
09:19:43.334864,4.026338988958864,-1.9309689204848068,80.37166213636812,0.07565365102223424,0.02929775524141611
09:19:43.449608,4.018736003818803,-1.9347207810542488,80.39626717181127,0.07616693790614548,0.02961334633989177
09:19:43.654917,4.019930270769873,-1.9317348270949566,80.40257501672616,0.07617272751756461,0.029502664614132666
09:19:43.742047,4.026949194687008,-1.9318136694889585,80.39039898144307,0.0757630232133578,0.029561340128072065
09:19:43.844950,4.028149416927116,-1.9276737748635229,80.42871573754684,0.0756272732004523,0.029363987027541207
09:19:43.970011,4.030191456230775,-1.9273263278516528,80.44817465326979,0.07535781534105786,0.029375650132844957
09:19:44.104486,4.028126237594129,-1.926696482210491,80.47457099745496,0.07542140773047006,0.029537773604171685
09:19:44.329917,4.0252851469681685,-1.9275058299228012,80.42581329045038,0.07566913926436648,0.0297777594785822
09:19:44.411148,4.033886968125335,-1.9286667965854152,80.4221884694048,0.0751806655264931,0.030053280938861497
09:19:44.539925,4.0339194997349255,-1.926182829691629,80.4361556900162,0.075161074373119,0.029976394101551358
09:19:44.649850,4.0333480772904835,-1.9305641689690636,80.54214095213256,0.0754084142804586,0.03049036480007067
09:19:44.819681,4.032843693036264,-1.9333054655063961,80.56975916958869,0.07561664931151531,0.030872882654679936
09:19:44.909605,4.036818253476642,-1.9364139800746296,80.62636231735277,0.0754852433263554,0.031226263677638123
09:19:45.640027,4.035017990688668,-1.9353412829191434,80.44718125693483,0.07581789934088318,0.031079413159051744
09:19:45.864898,4.03409318172854,-1.9364738039174771,80.42492707963744,0.07593563644381099,0.03137309426357334
09:19:46.026441,4.041340940749656,-1.9360204709314162,80.40461454377457,0.07553121057698288,0.03152088185486473
09:19:46.162187,4.036017978357182,-1.9387513995469243,80.38404290366502,0.0762943798976228,0.031695959636063496
09:19:46.239803,4.034642912694385,-1.942399434490977,80.37697493946953,0.07647157642298495,0.03216055141109281
09:19:46.404592,4.035611426755357,-1.9451084050541718,80.31915347005877,0.07665601128672707,0.032332923018642025
09:19:46.574683,4.040274370901275,-1.9461724222024297,80.33140124578557,0.07667159269333912,0.03250819263456346
09:19:46.749987,4.039545539016776,-1.9491162784279077,80.35868800437537,0.07686769879747495,0.03268732229596045
09:19:46.849773,4.04113119882961,-1.9451607896777163,80.39309100457824,0.07672131575466277,0.03252986746545754
09:19:47.469567,4.042979930392275,-1.945091157107631,80.40333605633548,0.07680817781571507,0.032509874030853925
09:19:47.629981,4.030738814603892,-1.9460374137451033,80.37104051278331,0.07761882431028994,0.032559717041444176
09:19:47.740017,4.0263754535670735,-1.94767679910069,80.36005908320014,0.07786414782650748,0.03275527969576453
09:19:47.830009,4.029514670819632,-1.9448658021906067,80.38537082797603,0.07772520264410657,0.03267441607329126
09:19:47.975064,4.0373261058128245,-1.9461070408973942,80.3320339074749,0.0770783777312964,0.03298837215233407
